"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed"
"1","iIEtBLokysnpfux","forty five","female","learning",0,"deck1",NA,NA,NA,NA,1,"parity",4,NA,NA,"yes","yes","tried to pick ones i thought were easier","Some had a time bar, some did not.  Some were chains of a type which i found easier","yes.  i preferred the ones with several of the same color in a row",6,8,3,3,2,4,3,3,1,1,1,3,1,3,1,3,3,0,3,3,3,1,0,2,1,0,1,2,1,2,2,3,0,2,2,0,0,0,0,1,0,3,2,0,2,0,1,0,0,2,1,1540531
"2","iIEtBLokysnpfux","forty five","female","learning",0,"deck1",NA,NA,NA,NA,2,"parity",3,69,380.240000000456,"yes","yes","tried to pick ones i thought were easier","Some had a time bar, some did not.  Some were chains of a type which i found easier","yes.  i preferred the ones with several of the same color in a row",6,8,3,3,2,4,3,3,1,1,1,3,1,3,1,3,3,0,3,3,3,1,0,2,1,0,1,2,1,2,2,3,0,2,2,0,0,0,0,1,0,3,2,0,2,0,1,0,0,2,1,1541414
"3","iIEtBLokysnpfux","forty five","female","learning",0,"deck1",NA,NA,NA,NA,3,"parity",3,NA,NA,"yes","yes","tried to pick ones i thought were easier","Some had a time bar, some did not.  Some were chains of a type which i found easier","yes.  i preferred the ones with several of the same color in a row",6,8,3,3,2,4,3,3,1,1,1,3,1,3,1,3,3,0,3,3,3,1,0,2,1,0,1,2,1,2,2,3,0,2,2,0,0,0,0,1,0,3,2,0,2,0,1,0,0,2,1,1544417
"4","iIEtBLokysnpfux","forty five","female","learning",0,"deck1",NA,NA,NA,NA,4,"parity",3,69,607.185000000754,"yes","yes","tried to pick ones i thought were easier","Some had a time bar, some did not.  Some were chains of a type which i found easier","yes.  i preferred the ones with several of the same color in a row",6,8,3,3,2,4,3,3,1,1,1,3,1,3,1,3,3,0,3,3,3,1,0,2,1,0,1,2,1,2,2,3,0,2,2,0,0,0,0,1,0,3,2,0,2,0,1,0,0,2,1,1545526
"5","iIEtBLokysnpfux","forty five","female","learning",0,"deck1",NA,NA,NA,NA,5,"magnitude",9,73,930.580000000075,"yes","yes","tried to pick ones i thought were easier","Some had a time bar, some did not.  Some were chains of a type which i found easier","yes.  i preferred the ones with several of the same color in a row",6,8,3,3,2,4,3,3,1,1,1,3,1,3,1,3,3,0,3,3,3,1,0,2,1,0,1,2,1,2,2,3,0,2,2,0,0,0,0,1,0,3,2,0,2,0,1,0,0,2,1,1546958
"6","iIEtBLokysnpfux","forty five","female","learning",0,"deck1",NA,NA,NA,NA,6,"magnitude",4,69,841.875,"yes","yes","tried to pick ones i thought were easier","Some had a time bar, some did not.  Some were chains of a type which i found easier","yes.  i preferred the ones with several of the same color in a row",6,8,3,3,2,4,3,3,1,1,1,3,1,3,1,3,3,0,3,3,3,1,0,2,1,0,1,2,1,2,2,3,0,2,2,0,0,0,0,1,0,3,2,0,2,0,1,0,0,2,1,1548302
"7","iIEtBLokysnpfux","forty five","female","learning",0,"deck1",NA,NA,NA,NA,7,"magnitude",9,73,675.155000000726,"yes","yes","tried to pick ones i thought were easier","Some had a time bar, some did not.  Some were chains of a type which i found easier","yes.  i preferred the ones with several of the same color in a row",6,8,3,3,2,4,3,3,1,1,1,3,1,3,1,3,3,0,3,3,3,1,0,2,1,0,1,2,1,2,2,3,0,2,2,0,0,0,0,1,0,3,2,0,2,0,1,0,0,2,1,1549488
"8","iIEtBLokysnpfux","forty five","female","learning",0,"deck1",NA,NA,NA,NA,8,"magnitude",7,73,636.744999999646,"yes","yes","tried to pick ones i thought were easier","Some had a time bar, some did not.  Some were chains of a type which i found easier","yes.  i preferred the ones with several of the same color in a row",6,8,3,3,2,4,3,3,1,1,1,3,1,3,1,3,3,0,3,3,3,1,0,2,1,0,1,2,1,2,2,3,0,2,2,0,0,0,0,1,0,3,2,0,2,0,1,0,0,2,1,1550628
"9","iIEtBLokysnpfux","forty five","female","learning",0,"deck1",NA,NA,NA,NA,9,"magnitude",9,73,451.839999999618,"yes","yes","tried to pick ones i thought were easier","Some had a time bar, some did not.  Some were chains of a type which i found easier","yes.  i preferred the ones with several of the same color in a row",6,8,3,3,2,4,3,3,1,1,1,3,1,3,1,3,3,0,3,3,3,1,0,2,1,0,1,2,1,2,2,3,0,2,2,0,0,0,0,1,0,3,2,0,2,0,1,0,0,2,1,1551582
"10","iIEtBLokysnpfux","forty five","female","learning",0,"deck1",NA,NA,NA,NA,10,"magnitude",4,69,624.520000001183,"yes","yes","tried to pick ones i thought were easier","Some had a time bar, some did not.  Some were chains of a type which i found easier","yes.  i preferred the ones with several of the same color in a row",6,8,3,3,2,4,3,3,1,1,1,3,1,3,1,3,3,0,3,3,3,1,0,2,1,0,1,2,1,2,2,3,0,2,2,0,0,0,0,1,0,3,2,0,2,0,1,0,0,2,1,1552711
