"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed"
"1","LbFR7imQXJgfZCK",44,"male","learning",0,"deck1",NA,NA,NA,NA,1,"magnitude",9,NA,NA,"yes","no","just based on my intuition","none","none",4,8,6,3,2,3,2,2,1,1,2,2,1,1,0,2,2,1,2,2,2,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,2,4,3,4,4,3,3,3,2,3,3,3,267134
"2","LbFR7imQXJgfZCK",44,"male","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",1,69,1486.92499985918,"yes","no","just based on my intuition","none","none",4,8,6,3,2,3,2,2,1,1,2,2,1,1,0,2,2,1,2,2,2,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,2,4,3,4,4,3,3,3,2,3,3,3,269123
"3","LbFR7imQXJgfZCK",44,"male","learning",0,"deck1",NA,NA,NA,NA,3,"magnitude",7,73,845.354999881238,"yes","no","just based on my intuition","none","none",4,8,6,3,2,3,2,2,1,1,2,2,1,1,0,2,2,1,2,2,2,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,2,4,3,4,4,3,3,3,2,3,3,3,270473
"4","LbFR7imQXJgfZCK",44,"male","learning",0,"deck1",NA,NA,NA,NA,4,"magnitude",4,69,1397.26500026882,"yes","no","just based on my intuition","none","none",4,8,6,3,2,3,2,2,1,1,2,2,1,1,0,2,2,1,2,2,2,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,2,4,3,4,4,3,3,3,2,3,3,3,272374
"5","LbFR7imQXJgfZCK",44,"male","learning",0,"deck1",NA,NA,NA,NA,5,"parity",2,69,1063.12500033528,"yes","no","just based on my intuition","none","none",4,8,6,3,2,3,2,2,1,1,2,2,1,1,0,2,2,1,2,2,2,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,2,4,3,4,4,3,3,3,2,3,3,3,273938
"6","LbFR7imQXJgfZCK",44,"male","learning",0,"deck1",NA,NA,NA,NA,6,"parity",2,69,575.539999641478,"yes","no","just based on my intuition","none","none",4,8,6,3,2,3,2,2,1,1,2,2,1,1,0,2,2,1,2,2,2,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,2,4,3,4,4,3,3,3,2,3,3,3,275018
"7","LbFR7imQXJgfZCK",44,"male","learning",0,"deck1",NA,NA,NA,NA,7,"parity",8,69,1186.86500005424,"yes","no","just based on my intuition","none","none",4,8,6,3,2,3,2,2,1,1,2,2,1,1,0,2,2,1,2,2,2,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,2,4,3,4,4,3,3,3,2,3,3,3,276706
"8","LbFR7imQXJgfZCK",44,"male","learning",0,"deck1",NA,NA,NA,NA,8,"parity",7,73,633.17000027746,"yes","no","just based on my intuition","none","none",4,8,6,3,2,3,2,2,1,1,2,2,1,1,0,2,2,1,2,2,2,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,2,4,3,4,4,3,3,3,2,3,3,3,277841
"9","LbFR7imQXJgfZCK",44,"male","learning",0,"deck2",NA,NA,NA,NA,1,"magnitude",2,69,1385.18000021577,"yes","no","just based on my intuition","none","none",4,8,6,3,2,3,2,2,1,1,2,2,1,1,0,2,2,1,2,2,2,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,2,4,3,4,4,3,3,3,2,3,3,3,283624
"10","LbFR7imQXJgfZCK",44,"male","learning",0,"deck2",NA,NA,NA,NA,2,"parity",7,73,2018.97500036284,"yes","no","just based on my intuition","none","none",4,8,6,3,2,3,2,2,1,1,2,2,1,1,0,2,2,1,2,2,2,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,2,4,3,4,4,3,3,3,2,3,3,3,286144
"11","LbFR7imQXJgfZCK",44,"male","learning",0,"deck2",NA,NA,NA,NA,3,"magnitude",3,69,1070.41000016034,"yes","no","just based on my intuition","none","none",4,8,6,3,2,3,2,2,1,1,2,2,1,1,0,2,2,1,2,2,2,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,2,4,3,4,4,3,3,3,2,3,3,3,287720
"12","LbFR7imQXJgfZCK",44,"male","learning",0,"deck2",NA,NA,NA,NA,4,"magnitude",9,73,688.59999999404,"yes","no","just based on my intuition","none","none",4,8,6,3,2,3,2,2,1,1,2,2,1,1,0,2,2,1,2,2,2,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,2,4,3,4,4,3,3,3,2,3,3,3,288912
"13","LbFR7imQXJgfZCK",44,"male","learning",0,"deck2",NA,NA,NA,NA,5,"magnitude",6,73,802.060000132769,"yes","no","just based on my intuition","none","none",4,8,6,3,2,3,2,2,1,1,2,2,1,1,0,2,2,1,2,2,2,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,2,4,3,4,4,3,3,3,2,3,3,3,290217
"14","LbFR7imQXJgfZCK",44,"male","learning",0,"deck2",NA,NA,NA,NA,6,"parity",9,73,1164.22499995679,"yes","no","just based on my intuition","none","none",4,8,6,3,2,3,2,2,1,1,2,2,1,1,0,2,2,1,2,2,2,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,2,4,3,4,4,3,3,3,2,3,3,3,291882
"15","LbFR7imQXJgfZCK",44,"male","learning",0,"deck2",NA,NA,NA,NA,7,"parity",4,69,630.885000340641,"yes","no","just based on my intuition","none","none",4,8,6,3,2,3,2,2,1,1,2,2,1,1,0,2,2,1,2,2,2,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,2,4,3,4,4,3,3,3,2,3,3,3,293018
