"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed"
"1","fARO8IedE75mwcY",52,"Male","learning",0,"deck1",NA,NA,NA,NA,1,"magnitude",1,69,2367.34999995679,"yes","yes","random","sometimes predominate between green or orange","somewhat",2,7,8,7,7,2,4,3,1,4,0,3,1,1,1,4,3,0,3,0,3,1,1,3,0,0,0,0,0,2,2,3,1,3,3,0,0,1,0,2,1,1,2,0,3,0,0,0,0,2,2,318484
"2","fARO8IedE75mwcY",52,"Male","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",4,69,1738.26000001281,"yes","yes","random","sometimes predominate between green or orange","somewhat",2,7,8,7,7,2,4,3,1,4,0,3,1,1,1,4,3,0,3,0,3,1,1,3,0,0,0,0,0,2,2,3,1,3,3,0,0,1,0,2,1,1,2,0,3,0,0,0,0,2,2,320723
"3","fARO8IedE75mwcY",52,"Male","learning",0,"deck1",NA,NA,NA,NA,3,"magnitude",9,73,897.58999994956,"yes","yes","random","sometimes predominate between green or orange","somewhat",2,7,8,7,7,2,4,3,1,4,0,3,1,1,1,4,3,0,3,0,3,1,1,3,0,0,0,0,0,2,2,3,1,3,3,0,0,1,0,2,1,1,2,0,3,0,0,0,0,2,2,322123
"4","fARO8IedE75mwcY",52,"Male","learning",0,"deck1",NA,NA,NA,NA,4,"magnitude",1,69,827.264999970794,"yes","yes","random","sometimes predominate between green or orange","somewhat",2,7,8,7,7,2,4,3,1,4,0,3,1,1,1,4,3,0,3,0,3,1,1,3,0,0,0,0,0,2,2,3,1,3,3,0,0,1,0,2,1,1,2,0,3,0,0,0,0,2,2,323451
"5","fARO8IedE75mwcY",52,"Male","learning",0,"deck1",NA,NA,NA,NA,5,"magnitude",4,69,994.670000043698,"yes","yes","random","sometimes predominate between green or orange","somewhat",2,7,8,7,7,2,4,3,1,4,0,3,1,1,1,4,3,0,3,0,3,1,1,3,0,0,0,0,0,2,2,3,1,3,3,0,0,1,0,2,1,1,2,0,3,0,0,0,0,2,2,324947
"6","fARO8IedE75mwcY",52,"Male","learning",0,"deck1",NA,NA,NA,NA,6,"parity",1,73,1394.06000007875,"yes","yes","random","sometimes predominate between green or orange","somewhat",2,7,8,7,7,2,4,3,1,4,0,3,1,1,1,4,3,0,3,0,3,1,1,3,0,0,0,0,0,2,2,3,1,3,3,0,0,1,0,2,1,1,2,0,3,0,0,0,0,2,2,326843
"7","fARO8IedE75mwcY",52,"Male","learning",0,"deck1",NA,NA,NA,NA,7,"parity",1,73,867.450000019744,"yes","yes","random","sometimes predominate between green or orange","somewhat",2,7,8,7,7,2,4,3,1,4,0,3,1,1,1,4,3,0,3,0,3,1,1,3,0,0,0,0,0,2,2,3,1,3,3,0,0,1,0,2,1,1,2,0,3,0,0,0,0,2,2,328212
"8","fARO8IedE75mwcY",52,"Male","learning",0,"deck1",NA,NA,NA,NA,8,"parity",3,73,985.040000057779,"yes","yes","random","sometimes predominate between green or orange","somewhat",2,7,8,7,7,2,4,3,1,4,0,3,1,1,1,4,3,0,3,0,3,1,1,3,0,0,0,0,0,2,2,3,1,3,3,0,0,1,0,2,1,1,2,0,3,0,0,0,0,2,2,329699
"9","fARO8IedE75mwcY",52,"Male","learning",0,"deck1",NA,NA,NA,NA,9,"parity",2,69,818.190000019968,"yes","yes","random","sometimes predominate between green or orange","somewhat",2,7,8,7,7,2,4,3,1,4,0,3,1,1,1,4,3,0,3,0,3,1,1,3,0,0,0,0,0,2,2,3,1,3,3,0,0,1,0,2,1,1,2,0,3,0,0,0,0,2,2,331019
"10","fARO8IedE75mwcY",52,"Male","learning",0,"deck1",NA,NA,NA,NA,10,"magnitude",2,69,891.315000015311,"yes","yes","random","sometimes predominate between green or orange","somewhat",2,7,8,7,7,2,4,3,1,4,0,3,1,1,1,4,3,0,3,0,3,1,1,3,0,0,0,0,0,2,2,3,1,3,3,0,0,1,0,2,1,1,2,0,3,0,0,0,0,2,2,332412
