"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed"
"1","wLp6mVE9S2b3oAe",28,"female","learning",0,"deck1",NA,NA,NA,NA,1,"parity",3,69,1091.09500003979,"yes","no","I preferred the decks that showed a progress bar","i didn't notice anything","yes",3,7,7,4,4,5,1,1,3,4,4,1,4,2,3,1,1,0,0,3,0,4,3,1,4,2,3,4,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,3,4,4,197736
"2","wLp6mVE9S2b3oAe",28,"female","learning",0,"deck1",NA,NA,NA,NA,2,"parity",3,73,802.389999968,"yes","no","I preferred the decks that showed a progress bar","i didn't notice anything","yes",3,7,7,4,4,5,1,1,3,4,4,1,4,2,3,1,1,0,0,3,0,4,3,1,4,2,3,4,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,3,4,4,199041
"3","wLp6mVE9S2b3oAe",28,"female","learning",0,"deck1",NA,NA,NA,NA,3,"parity",9,73,686.119999969378,"yes","no","I preferred the decks that showed a progress bar","i didn't notice anything","yes",3,7,7,4,4,5,1,1,3,4,4,1,4,2,3,1,1,0,0,3,0,4,3,1,4,2,3,4,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,3,4,4,200229
"4","wLp6mVE9S2b3oAe",28,"female","learning",0,"deck1",NA,NA,NA,NA,4,"parity",2,69,610.295000020415,"yes","no","I preferred the decks that showed a progress bar","i didn't notice anything","yes",3,7,7,4,4,5,1,1,3,4,4,1,4,2,3,1,1,0,0,3,0,4,3,1,4,2,3,4,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,3,4,4,201343
"5","wLp6mVE9S2b3oAe",28,"female","learning",0,"deck1",NA,NA,NA,NA,5,"parity",8,69,566.454999963753,"yes","no","I preferred the decks that showed a progress bar","i didn't notice anything","yes",3,7,7,4,4,5,1,1,3,4,4,1,4,2,3,1,1,0,0,3,0,4,3,1,4,2,3,4,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,3,4,4,202411
"6","wLp6mVE9S2b3oAe",28,"female","learning",0,"deck1",NA,NA,NA,NA,6,"parity",9,73,558.605000027455,"yes","no","I preferred the decks that showed a progress bar","i didn't notice anything","yes",3,7,7,4,4,5,1,1,3,4,4,1,4,2,3,1,1,0,0,3,0,4,3,1,4,2,3,4,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,3,4,4,203472
"7","wLp6mVE9S2b3oAe",28,"female","learning",0,"deck1",NA,NA,NA,NA,7,"parity",9,73,650.640000007115,"yes","no","I preferred the decks that showed a progress bar","i didn't notice anything","yes",3,7,7,4,4,5,1,1,3,4,4,1,4,2,3,1,1,0,0,3,0,4,3,1,4,2,3,4,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,3,4,4,204625
"8","wLp6mVE9S2b3oAe",28,"female","learning",0,"deck1",NA,NA,NA,NA,8,"parity",4,69,501.374999992549,"yes","no","I preferred the decks that showed a progress bar","i didn't notice anything","yes",3,7,7,4,4,5,1,1,3,4,4,1,4,2,3,1,1,0,0,3,0,4,3,1,4,2,3,4,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,3,4,4,205628
"9","wLp6mVE9S2b3oAe",28,"female","learning",0,"deck1",NA,NA,NA,NA,9,"magnitude",6,69,533.23000005912,"yes","no","I preferred the decks that showed a progress bar","i didn't notice anything","yes",3,7,7,4,4,5,1,1,3,4,4,1,4,2,3,1,1,0,0,3,0,4,3,1,4,2,3,4,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,3,4,4,206667
"10","wLp6mVE9S2b3oAe",28,"female","learning",0,"deck1",NA,NA,NA,NA,10,"magnitude",7,73,537.239999976009,"yes","no","I preferred the decks that showed a progress bar","i didn't notice anything","yes",3,7,7,4,4,5,1,1,3,4,4,1,4,2,3,1,1,0,0,3,0,4,3,1,4,2,3,4,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,3,4,4,207706
"11","wLp6mVE9S2b3oAe",28,"female","learning",0,"deck1",NA,NA,NA,NA,11,"magnitude",4,69,515.729999984615,"yes","no","I preferred the decks that showed a progress bar","i didn't notice anything","yes",3,7,7,4,4,5,1,1,3,4,4,1,4,2,3,1,1,0,0,3,0,4,3,1,4,2,3,4,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,3,4,4,208723
