"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed"
"1","lgUYEnqZuhb2TaC",30,"Female","learning",0,"deck1",NA,NA,NA,NA,1,"parity",9,NA,NA,"yes",2,"yes","yes","yes",9,8,7,8,9,8,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,2,3,2,3,2,3,2,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,303607
"2","lgUYEnqZuhb2TaC",30,"Female","learning",0,"deck1",NA,NA,NA,NA,2,"parity",8,NA,NA,"yes",2,"yes","yes","yes",9,8,7,8,9,8,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,2,3,2,3,2,3,2,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,306610
"3","lgUYEnqZuhb2TaC",30,"Female","learning",0,"deck1",NA,NA,NA,NA,3,"parity",3,73,777.999999932945,"yes",2,"yes","yes","yes",9,8,7,8,9,8,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,2,3,2,3,2,3,2,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,307891
"4","lgUYEnqZuhb2TaC",30,"Female","learning",0,"deck1",NA,NA,NA,NA,4,"parity",4,69,1328.99999991059,"yes",2,"yes","yes","yes",9,8,7,8,9,8,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,2,3,2,3,2,3,2,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,309721
"5","lgUYEnqZuhb2TaC",30,"Female","learning",0,"deck1",NA,NA,NA,NA,5,"parity",1,73,1058.00000019372,"yes",2,"yes","yes","yes",9,8,7,8,9,8,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,2,3,2,3,2,3,2,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,311282
"6","lgUYEnqZuhb2TaC",30,"Female","learning",0,"deck1",NA,NA,NA,NA,6,"parity",2,69,808.000000193715,"yes",2,"yes","yes","yes",9,8,7,8,9,8,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,2,3,2,3,2,3,2,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,312591
"7","lgUYEnqZuhb2TaC",30,"Female","learning",0,"deck1",NA,NA,NA,NA,7,"parity",6,69,2316.99999980628,"yes",2,"yes","yes","yes",9,8,7,8,9,8,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,2,3,2,3,2,3,2,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,315412
"8","lgUYEnqZuhb2TaC",30,"Female","learning",0,"deck1",NA,NA,NA,NA,8,"parity",3,73,1226.9999999553,"yes",2,"yes","yes","yes",9,8,7,8,9,8,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,2,3,2,3,2,3,2,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,317142
"9","lgUYEnqZuhb2TaC",30,"Female","learning",0,"deck1",NA,NA,NA,NA,9,"magnitude",3,69,1357.0000003092,"yes",2,"yes","yes","yes",9,8,7,8,9,8,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,2,3,2,3,2,3,2,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,319001
"10","lgUYEnqZuhb2TaC",30,"Female","learning",0,"deck1",NA,NA,NA,NA,10,"magnitude",6,73,799.000000115484,"yes",2,"yes","yes","yes",9,8,7,8,9,8,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,2,3,2,3,2,3,2,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,320301
