"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed"
"1","ZlT1nkIEQSiXRCp",51,"Female","learning",0,"deck1",NA,NA,NA,NA,1,"magnitude",7,73,1606,"Yes","Not really, they were similar","Some I liked more but rarely saw","Some stood more on all orange or all green","yes",5,5,6,3,4,4,3,2,3,1,0,1,2,2,1,2,2,3,3,3,3,1,0,2,1,1,1,2,1,1,2,3,0,3,3,0,1,1,1,1,1,3,3,1,3,1,1,1,0,1,2,360919
"2","ZlT1nkIEQSiXRCp",51,"Female","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",7,73,1035,"Yes","Not really, they were similar","Some I liked more but rarely saw","Some stood more on all orange or all green","yes",5,5,6,3,4,4,3,2,3,1,0,1,2,2,1,2,2,3,3,3,3,1,0,2,1,1,1,2,1,1,2,3,0,3,3,0,1,1,1,1,1,3,3,1,3,1,1,1,0,1,2,362468
"3","ZlT1nkIEQSiXRCp",51,"Female","learning",0,"deck1",NA,NA,NA,NA,3,"magnitude",6,69,854,"Yes","Not really, they were similar","Some I liked more but rarely saw","Some stood more on all orange or all green","yes",5,5,6,3,4,4,3,2,3,1,0,1,2,2,1,2,2,3,3,3,3,1,0,2,1,1,1,2,1,1,2,3,0,3,3,0,1,1,1,1,1,3,3,1,3,1,1,1,0,1,2,363827
"4","ZlT1nkIEQSiXRCp",51,"Female","learning",0,"deck1",NA,NA,NA,NA,4,"magnitude",1,69,822,"Yes","Not really, they were similar","Some I liked more but rarely saw","Some stood more on all orange or all green","yes",5,5,6,3,4,4,3,2,3,1,0,1,2,2,1,2,2,3,3,3,3,1,0,2,1,1,1,2,1,1,2,3,0,3,3,0,1,1,1,1,1,3,3,1,3,1,1,1,0,1,2,365155
"5","ZlT1nkIEQSiXRCp",51,"Female","learning",0,"deck1",NA,NA,NA,NA,5,"magnitude",6,73,745,"Yes","Not really, they were similar","Some I liked more but rarely saw","Some stood more on all orange or all green","yes",5,5,6,3,4,4,3,2,3,1,0,1,2,2,1,2,2,3,3,3,3,1,0,2,1,1,1,2,1,1,2,3,0,3,3,0,1,1,1,1,1,3,3,1,3,1,1,1,0,1,2,366418
"6","ZlT1nkIEQSiXRCp",51,"Female","learning",0,"deck1",NA,NA,NA,NA,6,"magnitude",7,73,548,"Yes","Not really, they were similar","Some I liked more but rarely saw","Some stood more on all orange or all green","yes",5,5,6,3,4,4,3,2,3,1,0,1,2,2,1,2,2,3,3,3,3,1,0,2,1,1,1,2,1,1,2,3,0,3,3,0,1,1,1,1,1,3,3,1,3,1,1,1,0,1,2,367482
"7","ZlT1nkIEQSiXRCp",51,"Female","learning",0,"deck1",NA,NA,NA,NA,7,"magnitude",6,73,683,"Yes","Not really, they were similar","Some I liked more but rarely saw","Some stood more on all orange or all green","yes",5,5,6,3,4,4,3,2,3,1,0,1,2,2,1,2,2,3,3,3,3,1,0,2,1,1,1,2,1,1,2,3,0,3,3,0,1,1,1,1,1,3,3,1,3,1,1,1,0,1,2,368675
"8","ZlT1nkIEQSiXRCp",51,"Female","learning",0,"deck1",NA,NA,NA,NA,8,"magnitude",6,73,467,"Yes","Not really, they were similar","Some I liked more but rarely saw","Some stood more on all orange or all green","yes",5,5,6,3,4,4,3,2,3,1,0,1,2,2,1,2,2,3,3,3,3,1,0,2,1,1,1,2,1,1,2,3,0,3,3,0,1,1,1,1,1,3,3,1,3,1,1,1,0,1,2,369659
"9","ZlT1nkIEQSiXRCp",51,"Female","learning",0,"deck1",NA,NA,NA,NA,9,"magnitude",9,73,673,"Yes","Not really, they were similar","Some I liked more but rarely saw","Some stood more on all orange or all green","yes",5,5,6,3,4,4,3,2,3,1,0,1,2,2,1,2,2,3,3,3,3,1,0,2,1,1,1,2,1,1,2,3,0,3,3,0,1,1,1,1,1,3,3,1,3,1,1,1,0,1,2,370844
"10","ZlT1nkIEQSiXRCp",51,"Female","learning",0,"deck1",NA,NA,NA,NA,10,"parity",2,69,843,"Yes","Not really, they were similar","Some I liked more but rarely saw","Some stood more on all orange or all green","yes",5,5,6,3,4,4,3,2,3,1,0,1,2,2,1,2,2,3,3,3,3,1,0,2,1,1,1,2,1,1,2,3,0,3,3,0,1,1,1,1,1,3,3,1,3,1,1,1,0,1,2,372196
