"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed"
"1","T3jtsQwcNJC25L4",35,"Female","learning",0,"deck1",NA,NA,NA,NA,1,"magnitude",6,69,131.000000001222,"very interest the study.","green and orange.","like","E AND I and R","Nice ",7,8,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,1,1,3,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,420170
"2","T3jtsQwcNJC25L4",35,"Female","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",1,73,84.9999999991269,"very interest the study.","green and orange.","like","E AND I and R","Nice ",7,8,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,1,1,3,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,420758
"3","T3jtsQwcNJC25L4",35,"Female","learning",0,"deck1",NA,NA,NA,NA,3,"magnitude",2,73,27.0000000018626,"very interest the study.","green and orange.","like","E AND I and R","Nice ",7,8,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,1,1,3,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,421286
"4","T3jtsQwcNJC25L4",35,"Female","learning",0,"deck1",NA,NA,NA,NA,4,"parity",4,73,167.999999997846,"very interest the study.","green and orange.","like","E AND I and R","Nice ",7,8,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,1,1,3,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,421956
"5","T3jtsQwcNJC25L4",35,"Female","learning",0,"deck1",NA,NA,NA,NA,5,"parity",6,69,17.9999999963911,"very interest the study.","green and orange.","like","E AND I and R","Nice ",7,8,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,1,1,3,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,422477
"6","T3jtsQwcNJC25L4",35,"Female","learning",0,"deck1",NA,NA,NA,NA,6,"parity",1,69,167.000000001281,"very interest the study.","green and orange.","like","E AND I and R","Nice ",7,8,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,1,1,3,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,423146
"7","T3jtsQwcNJC25L4",35,"Female","learning",0,"deck1",NA,NA,NA,NA,7,"parity",7,73,40.9999999974389,"very interest the study.","green and orange.","like","E AND I and R","Nice ",7,8,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,1,1,3,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,423689
"8","T3jtsQwcNJC25L4",35,"Female","learning",0,"deck1",NA,NA,NA,NA,8,"parity",7,69,25.9999999980209,"very interest the study.","green and orange.","like","E AND I and R","Nice ",7,8,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,1,1,3,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,424217
"9","T3jtsQwcNJC25L4",35,"Female","learning",0,"deck1",NA,NA,NA,NA,9,"parity",1,73,80.0000000017462,"very interest the study.","green and orange.","like","E AND I and R","Nice ",7,8,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,1,1,3,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,424798
"10","T3jtsQwcNJC25L4",35,"Female","learning",0,"deck1",NA,NA,NA,NA,10,"parity",4,73,224.999999998545,"very interest the study.","green and orange.","like","E AND I and R","Nice ",7,8,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,1,1,3,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,425526
"11","T3jtsQwcNJC25L4",35,"Female","learning",0,"deck1",NA,NA,NA,NA,11,"parity",7,73,188.999999998487,"very interest the study.","green and orange.","like","E AND I and R","Nice ",7,8,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,1,1,3,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,426218
"12","T3jtsQwcNJC25L4",35,"Female","learning",0,"deck1",NA,NA,NA,NA,12,"parity",6,69,53.9999999964493,"very interest the study.","green and orange.","like","E AND I and R","Nice ",7,8,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,1,1,3,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,426773
"13","T3jtsQwcNJC25L4",35,"Female","learning",0,"deck1",NA,NA,NA,NA,13,"parity",1,73,21.999999997206,"very interest the study.","green and orange.","like","E AND I and R","Nice ",7,8,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,1,1,3,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,427295
"14","T3jtsQwcNJC25L4",35,"Female","learning",0,"deck1",NA,NA,NA,NA,14,"parity",6,69,16.9999999998254,"very interest the study.","green and orange.","like","E AND I and R","Nice ",7,8,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,1,1,3,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,427816
"15","T3jtsQwcNJC25L4",35,"Female","learning",0,"deck1",NA,NA,NA,NA,15,"magnitude",9,73,127.000000000407,"very interest the study.","green and orange.","like","E AND I and R","Nice ",7,8,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,1,1,3,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,428447
"16","T3jtsQwcNJC25L4",35,"Female","learning",0,"deck1",NA,NA,NA,NA,16,"magnitude",8,73,207.999999998719,"very interest the study.","green and orange.","like","E AND I and R","Nice ",7,8,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,1,1,3,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,429156
"17","T3jtsQwcNJC25L4",35,"Female","learning",0,"deck2",NA,NA,NA,NA,1,"parity",2,69,147.000000004482,"very interest the study.","green and orange.","like","E AND I and R","Nice ",7,8,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,1,1,3,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,432085
"18","T3jtsQwcNJC25L4",35,"Female","learning",0,"deck2",NA,NA,NA,NA,2,"magnitude",3,73,8.99999999819556,"very interest the study.","green and orange.","like","E AND I and R","Nice ",7,8,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,1,1,3,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,432596
"19","T3jtsQwcNJC25L4",35,"Female","learning",0,"deck2",NA,NA,NA,NA,3,"parity",8,73,160.000000003492,"very interest the study.","green and orange.","like","E AND I and R","Nice ",7,8,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,1,1,3,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,433256
"20","T3jtsQwcNJC25L4",35,"Female","learning",0,"deck2",NA,NA,NA,NA,4,"parity",4,73,177.000000003318,"very interest the study.","green and orange.","like","E AND I and R","Nice ",7,8,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,1,1,3,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,433937
"21","T3jtsQwcNJC25L4",35,"Female","learning",0,"deck2",NA,NA,NA,NA,5,"magnitude",2,73,139.999999999418,"very interest the study.","green and orange.","like","E AND I and R","Nice ",7,8,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,1,1,3,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,434577
"22","T3jtsQwcNJC25L4",35,"Female","learning",0,"deck2",NA,NA,NA,NA,6,"magnitude",1,73,233.99999999674,"very interest the study.","green and orange.","like","E AND I and R","Nice ",7,8,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,1,1,3,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,435313
"23","T3jtsQwcNJC25L4",35,"Female","learning",0,"deck2",NA,NA,NA,NA,7,"magnitude",8,73,31.9999999992433,"very interest the study.","green and orange.","like","E AND I and R","Nice ",7,8,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,1,1,3,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,435846
"24","T3jtsQwcNJC25L4",35,"Female","learning",0,"deck2",NA,NA,NA,NA,8,"magnitude",7,73,104.000000006636,"very interest the study.","green and orange.","like","E AND I and R","Nice ",7,8,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,1,1,3,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,436452
"25","T3jtsQwcNJC25L4",35,"Female","learning",0,"deck2",NA,NA,NA,NA,9,"parity",9,73,107.999999992899,"very interest the study.","green and orange.","like","E AND I and R","Nice ",7,8,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,1,1,3,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,437062
"26","T3jtsQwcNJC25L4",35,"Female","learning",0,"deck2",NA,NA,NA,NA,10,"magnitude",9,73,126.000000003842,"very interest the study.","green and orange.","like","E AND I and R","Nice ",7,8,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,1,1,3,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,437689
"27","T3jtsQwcNJC25L4",35,"Female","learning",0,"deck2",NA,NA,NA,NA,11,"parity",1,73,107.000000003609,"very interest the study.","green and orange.","like","E AND I and R","Nice ",7,8,7,9,7,8,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,2,1,1,3,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,2,3,4,3,4,3,4,3,438297
