"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed"
"1","kJnWIoHGiDdX8Fc",35,"Male","learning",0,"deck1",NA,NA,NA,NA,1,"parity",6,73,952.00000051409,"I am fully understand","good guessing","honestly guessing","some different , I am very good guessing All.","easy",8,7,9,7,6,8,3,4,1,4,1,4,1,3,4,4,4,0,0,4,0,4,1,4,0,3,1,4,0,1,0,1,0,3,0,1,1,0,0,4,1,4,0,1,4,1,2,0,1,0,0,682249
"2","kJnWIoHGiDdX8Fc",35,"Male","learning",0,"deck1",NA,NA,NA,NA,2,"parity",3,69,604.999999515712,"I am fully understand","good guessing","honestly guessing","some different , I am very good guessing All.","easy",8,7,9,7,6,8,3,4,1,4,1,4,1,3,4,4,4,0,0,4,0,4,1,4,0,3,1,4,0,1,0,1,0,3,0,1,1,0,0,4,1,4,0,1,4,1,2,0,1,0,0,683355
"3","kJnWIoHGiDdX8Fc",35,"Male","learning",0,"deck1",NA,NA,NA,NA,3,"parity",2,69,703.999999910593,"I am fully understand","good guessing","honestly guessing","some different , I am very good guessing All.","easy",8,7,9,7,6,8,3,4,1,4,1,4,1,3,4,4,4,0,0,4,0,4,1,4,0,3,1,4,0,1,0,1,0,3,0,1,1,0,0,4,1,4,0,1,4,1,2,0,1,0,0,684562
"4","kJnWIoHGiDdX8Fc",35,"Male","learning",0,"deck1",NA,NA,NA,NA,4,"parity",8,73,580.999999307096,"I am fully understand","good guessing","honestly guessing","some different , I am very good guessing All.","easy",8,7,9,7,6,8,3,4,1,4,1,4,1,3,4,4,4,0,0,4,0,4,1,4,0,3,1,4,0,1,0,1,0,3,0,1,1,0,0,4,1,4,0,1,4,1,2,0,1,0,0,685643
"5","kJnWIoHGiDdX8Fc",35,"Male","learning",0,"deck1",NA,NA,NA,NA,5,"parity",4,69,580.000000074506,"I am fully understand","good guessing","honestly guessing","some different , I am very good guessing All.","easy",8,7,9,7,6,8,3,4,1,4,1,4,1,3,4,4,4,0,0,4,0,4,1,4,0,3,1,4,0,1,0,1,0,3,0,1,1,0,0,4,1,4,0,1,4,1,2,0,1,0,0,686725
"6","kJnWIoHGiDdX8Fc",35,"Male","learning",0,"deck1",NA,NA,NA,NA,6,"parity",8,73,506.999999284744,"I am fully understand","good guessing","honestly guessing","some different , I am very good guessing All.","easy",8,7,9,7,6,8,3,4,1,4,1,4,1,3,4,4,4,0,0,4,0,4,1,4,0,3,1,4,0,1,0,1,0,3,0,1,1,0,0,4,1,4,0,1,4,1,2,0,1,0,0,687735
"7","kJnWIoHGiDdX8Fc",35,"Male","learning",0,"deck1",NA,NA,NA,NA,7,"parity",6,73,450.000000186265,"I am fully understand","good guessing","honestly guessing","some different , I am very good guessing All.","easy",8,7,9,7,6,8,3,4,1,4,1,4,1,3,4,4,4,0,0,4,0,4,1,4,0,3,1,4,0,1,0,1,0,3,0,1,1,0,0,4,1,4,0,1,4,1,2,0,1,0,0,688685
"8","kJnWIoHGiDdX8Fc",35,"Male","learning",0,"deck1",NA,NA,NA,NA,8,"parity",1,69,479.999999515712,"I am fully understand","good guessing","honestly guessing","some different , I am very good guessing All.","easy",8,7,9,7,6,8,3,4,1,4,1,4,1,3,4,4,4,0,0,4,0,4,1,4,0,3,1,4,0,1,0,1,0,3,0,1,1,0,0,4,1,4,0,1,4,1,2,0,1,0,0,689668
"9","kJnWIoHGiDdX8Fc",35,"Male","learning",0,"deck1",NA,NA,NA,NA,9,"magnitude",7,73,580.000000074506,"I am fully understand","good guessing","honestly guessing","some different , I am very good guessing All.","easy",8,7,9,7,6,8,3,4,1,4,1,4,1,3,4,4,4,0,0,4,0,4,1,4,0,3,1,4,0,1,0,1,0,3,0,1,1,0,0,4,1,4,0,1,4,1,2,0,1,0,0,690749
"10","kJnWIoHGiDdX8Fc",35,"Male","learning",0,"deck1",NA,NA,NA,NA,10,"magnitude",8,73,699.000000022352,"I am fully understand","good guessing","honestly guessing","some different , I am very good guessing All.","easy",8,7,9,7,6,8,3,4,1,4,1,4,1,3,4,4,4,0,0,4,0,4,1,4,0,3,1,4,0,1,0,1,0,3,0,1,1,0,0,4,1,4,0,1,4,1,2,0,1,0,0,691950
"11","kJnWIoHGiDdX8Fc",35,"Male","learning",0,"deck1",NA,NA,NA,NA,11,"parity",2,69,2228.00000011921,"I am fully understand","good guessing","honestly guessing","some different , I am very good guessing All.","easy",8,7,9,7,6,8,3,4,1,4,1,4,1,3,4,4,4,0,0,4,0,4,1,4,0,3,1,4,0,1,0,1,0,3,0,1,1,0,0,4,1,4,0,1,4,1,2,0,1,0,0,694682
"12","kJnWIoHGiDdX8Fc",35,"Male","learning",0,"deck1",NA,NA,NA,NA,12,"parity",1,73,566.000000573695,"I am fully understand","good guessing","honestly guessing","some different , I am very good guessing All.","easy",8,7,9,7,6,8,3,4,1,4,1,4,1,3,4,4,4,0,0,4,0,4,1,4,0,3,1,4,0,1,0,1,0,3,0,1,1,0,0,4,1,4,0,1,4,1,2,0,1,0,0,695749
