"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed"
"1","7JUhmAOnywpKquC",28,"Male","learning",0,"deck1",NA,NA,NA,NA,1,"magnitude",1,NA,NA,"Yes","No","Just picked randomly","Yes, some had patterns that the others didn't such as repeating numbers of having streaks of one color.","Yes",1,5,6,3,3,7,3,3,1,1,1,3,4,0,2,3,3,0,3,4,3,1,0,4,2,0,1,3,1,2,1,4,3,2,3,2,0,1,1,3,1,3,1,3,3,0,2,0,0,2,4,3100921
"2","7JUhmAOnywpKquC",28,"Male","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",1,NA,NA,"Yes","No","Just picked randomly","Yes, some had patterns that the others didn't such as repeating numbers of having streaks of one color.","Yes",1,5,6,3,3,7,3,3,1,1,1,3,4,0,2,3,3,0,3,4,3,1,0,4,2,0,1,3,1,2,1,4,3,2,3,2,0,1,1,3,1,3,1,3,3,0,2,0,0,2,4,3103923
"3","7JUhmAOnywpKquC",28,"Male","learning",0,"deck1",NA,NA,NA,NA,3,"magnitude",1,69,507.644999999553,"Yes","No","Just picked randomly","Yes, some had patterns that the others didn't such as repeating numbers of having streaks of one color.","Yes",1,5,6,3,3,7,3,3,1,1,1,3,4,0,2,3,3,0,3,4,3,1,0,4,2,0,1,3,1,2,1,4,3,2,3,2,0,1,1,3,1,3,1,3,3,0,2,0,0,2,4,3104932
"4","7JUhmAOnywpKquC",28,"Male","learning",0,"deck1",NA,NA,NA,NA,4,"parity",6,NA,NA,"Yes","No","Just picked randomly","Yes, some had patterns that the others didn't such as repeating numbers of having streaks of one color.","Yes",1,5,6,3,3,7,3,3,1,1,1,3,4,0,2,3,3,0,3,4,3,1,0,4,2,0,1,3,1,2,1,4,3,2,3,2,0,1,1,3,1,3,1,3,3,0,2,0,0,2,4,3107934
"5","7JUhmAOnywpKquC",28,"Male","learning",0,"deck1",NA,NA,NA,NA,5,"parity",8,NA,NA,"Yes","No","Just picked randomly","Yes, some had patterns that the others didn't such as repeating numbers of having streaks of one color.","Yes",1,5,6,3,3,7,3,3,1,1,1,3,4,0,2,3,3,0,3,4,3,1,0,4,2,0,1,3,1,2,1,4,3,2,3,2,0,1,1,3,1,3,1,3,3,0,2,0,0,2,4,3110959
"6","7JUhmAOnywpKquC",28,"Male","learning",0,"deck1",NA,NA,NA,NA,6,"parity",7,73,782.815000000875,"Yes","No","Just picked randomly","Yes, some had patterns that the others didn't such as repeating numbers of having streaks of one color.","Yes",1,5,6,3,3,7,3,3,1,1,1,3,4,0,2,3,3,0,3,4,3,1,0,4,2,0,1,3,1,2,1,4,3,2,3,2,0,1,1,3,1,3,1,3,3,0,2,0,0,2,4,3112244
"7","7JUhmAOnywpKquC",28,"Male","learning",0,"deck1",NA,NA,NA,NA,7,"parity",9,73,1322.84499999881,"Yes","No","Just picked randomly","Yes, some had patterns that the others didn't such as repeating numbers of having streaks of one color.","Yes",1,5,6,3,3,7,3,3,1,1,1,3,4,0,2,3,3,0,3,4,3,1,0,4,2,0,1,3,1,2,1,4,3,2,3,2,0,1,1,3,1,3,1,3,3,0,2,0,0,2,4,3114068
"8","7JUhmAOnywpKquC",28,"Male","learning",0,"deck1",NA,NA,NA,NA,8,"parity",9,73,986.58999999892,"Yes","No","Just picked randomly","Yes, some had patterns that the others didn't such as repeating numbers of having streaks of one color.","Yes",1,5,6,3,3,7,3,3,1,1,1,3,4,0,2,3,3,0,3,4,3,1,0,4,2,0,1,3,1,2,1,4,3,2,3,2,0,1,1,3,1,3,1,3,3,0,2,0,0,2,4,3115556
"9","7JUhmAOnywpKquC",28,"Male","learning",0,"deck1",NA,NA,NA,NA,9,"parity",7,73,1306.40999999968,"Yes","No","Just picked randomly","Yes, some had patterns that the others didn't such as repeating numbers of having streaks of one color.","Yes",1,5,6,3,3,7,3,3,1,1,1,3,4,0,2,3,3,0,3,4,3,1,0,4,2,0,1,3,1,2,1,4,3,2,3,2,0,1,1,3,1,3,1,3,3,0,2,0,0,2,4,3117364
"10","7JUhmAOnywpKquC",28,"Male","learning",0,"deck1",NA,NA,NA,NA,10,"parity",7,73,482.444999999367,"Yes","No","Just picked randomly","Yes, some had patterns that the others didn't such as repeating numbers of having streaks of one color.","Yes",1,5,6,3,3,7,3,3,1,1,1,3,4,0,2,3,3,0,3,4,3,1,0,4,2,0,1,3,1,2,1,4,3,2,3,2,0,1,1,3,1,3,1,3,3,0,2,0,0,2,4,3118348
