"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed"
"1","zIKj9uogtr26l8d",33,"male","learning",0,"deck1",NA,NA,NA,NA,1,"parity",3,NA,NA,"yes","no","just chose one","i did not notice a difference","no",5,5,5,5,5,5,4,4,0,0,0,2,0,0,0,4,4,1,4,4,4,0,0,2,1,0,0,4,0,1,1,1,2,3,2,2,1,3,2,3,2,3,0,0,0,2,2,3,3,1,4,371871
"2","zIKj9uogtr26l8d",33,"male","learning",0,"deck1",NA,NA,NA,NA,2,"parity",2,69,1030.98999999929,"yes","no","just chose one","i did not notice a difference","no",5,5,5,5,5,5,4,4,0,0,0,2,0,0,0,4,4,1,4,4,4,0,0,2,1,0,0,4,0,1,1,1,2,3,2,2,1,3,2,3,2,3,0,0,0,2,2,3,3,1,4,373405
"3","zIKj9uogtr26l8d",33,"male","learning",0,"deck1",NA,NA,NA,NA,3,"parity",6,69,940.065000002505,"yes","no","just chose one","i did not notice a difference","no",5,5,5,5,5,5,4,4,0,0,0,2,0,0,0,4,4,1,4,4,4,0,0,2,1,0,0,4,0,1,1,1,2,3,2,2,1,3,2,3,2,3,0,0,0,2,2,3,3,1,4,374847
"4","zIKj9uogtr26l8d",33,"male","learning",0,"deck1",NA,NA,NA,NA,4,"magnitude",3,69,589.204999996582,"yes","no","just chose one","i did not notice a difference","no",5,5,5,5,5,5,4,4,0,0,0,2,0,0,0,4,4,1,4,4,4,0,0,2,1,0,0,4,0,1,1,1,2,3,2,2,1,3,2,3,2,3,0,0,0,2,2,3,3,1,4,375937
"5","zIKj9uogtr26l8d",33,"male","learning",0,"deck1",NA,NA,NA,NA,5,"magnitude",6,73,630.380000002333,"yes","no","just chose one","i did not notice a difference","no",5,5,5,5,5,5,4,4,0,0,0,2,0,0,0,4,4,1,4,4,4,0,0,2,1,0,0,4,0,1,1,1,2,3,2,2,1,3,2,3,2,3,0,0,0,2,2,3,3,1,4,377069
"6","zIKj9uogtr26l8d",33,"male","learning",0,"deck1",NA,NA,NA,NA,6,"magnitude",6,73,369.200000001001,"yes","no","just chose one","i did not notice a difference","no",5,5,5,5,5,5,4,4,0,0,0,2,0,0,0,4,4,1,4,4,4,0,0,2,1,0,0,4,0,1,1,1,2,3,2,2,1,3,2,3,2,3,0,0,0,2,2,3,3,1,4,377940
"7","zIKj9uogtr26l8d",33,"male","learning",0,"deck1",NA,NA,NA,NA,7,"magnitude",1,69,582.244999997783,"yes","no","just chose one","i did not notice a difference","no",5,5,5,5,5,5,4,4,0,0,0,2,0,0,0,4,4,1,4,4,4,0,0,2,1,0,0,4,0,1,1,1,2,3,2,2,1,3,2,3,2,3,0,0,0,2,2,3,3,1,4,379025
"8","zIKj9uogtr26l8d",33,"male","learning",0,"deck1",NA,NA,NA,NA,8,"magnitude",6,73,558.975000007194,"yes","no","just chose one","i did not notice a difference","no",5,5,5,5,5,5,4,4,0,0,0,2,0,0,0,4,4,1,4,4,4,0,0,2,1,0,0,4,0,1,1,1,2,3,2,2,1,3,2,3,2,3,0,0,0,2,2,3,3,1,4,380085
"9","zIKj9uogtr26l8d",33,"male","learning",0,"deck1",NA,NA,NA,NA,9,"magnitude",3,69,476.169999994454,"yes","no","just chose one","i did not notice a difference","no",5,5,5,5,5,5,4,4,0,0,0,2,0,0,0,4,4,1,4,4,4,0,0,2,1,0,0,4,0,1,1,1,2,3,2,2,1,3,2,3,2,3,0,0,0,2,2,3,3,1,4,381063
"10","zIKj9uogtr26l8d",33,"male","learning",0,"deck1",NA,NA,NA,NA,10,"magnitude",4,69,531.345000010333,"yes","no","just chose one","i did not notice a difference","no",5,5,5,5,5,5,4,4,0,0,0,2,0,0,0,4,4,1,4,4,4,0,0,2,1,0,0,4,0,1,1,1,2,3,2,2,1,3,2,3,2,3,0,0,0,2,2,3,3,1,4,382096
