"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed"
"1","3HFfNSs6m1Llh4y",30,"Male","learning",0,"deck1",NA,NA,NA,NA,1,"parity",4,NA,NA,"Good ","Good ","Remember of the method","No","No",6,7,6,9,7,7,3,4,3,4,3,4,4,2,3,4,3,4,4,3,4,3,4,2,4,3,2,3,3,0,1,4,3,4,3,4,3,4,2,4,0,3,4,3,4,3,4,3,4,2,4,205162
"2","3HFfNSs6m1Llh4y",30,"Male","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",2,73,942.999999970198,"Good ","Good ","Remember of the method","No","No",6,7,6,9,7,7,3,4,3,4,3,4,4,2,3,4,3,4,4,3,4,3,4,2,4,3,2,3,3,0,1,4,3,4,3,4,3,4,2,4,0,3,4,3,4,3,4,3,4,2,4,206609
"3","3HFfNSs6m1Llh4y",30,"Male","learning",0,"deck1",NA,NA,NA,NA,3,"magnitude",9,69,428.999999538064,"Good ","Good ","Remember of the method","No","No",6,7,6,9,7,7,3,4,3,4,3,4,4,2,3,4,3,4,4,3,4,3,4,2,4,3,2,3,3,0,1,4,3,4,3,4,3,4,2,4,0,3,4,3,4,3,4,3,4,2,4,207540
"4","3HFfNSs6m1Llh4y",30,"Male","learning",0,"deck1",NA,NA,NA,NA,4,"magnitude",6,73,393.000000156462,"Good ","Good ","Remember of the method","No","No",6,7,6,9,7,7,3,4,3,4,3,4,4,2,3,4,3,4,4,3,4,3,4,2,4,3,2,3,3,0,1,4,3,4,3,4,3,4,2,4,0,3,4,3,4,3,4,3,4,2,4,208436
"5","3HFfNSs6m1Llh4y",30,"Male","learning",0,"deck1",NA,NA,NA,NA,5,"magnitude",8,69,237.999999895692,"Good ","Good ","Remember of the method","No","No",6,7,6,9,7,7,3,4,3,4,3,4,4,2,3,4,3,4,4,3,4,3,4,2,4,3,2,3,3,0,1,4,3,4,3,4,3,4,2,4,0,3,4,3,4,3,4,3,4,2,4,209175
"6","3HFfNSs6m1Llh4y",30,"Male","learning",0,"deck1",NA,NA,NA,NA,6,"magnitude",2,73,109.000000171363,"Good ","Good ","Remember of the method","No","No",6,7,6,9,7,7,3,4,3,4,3,4,4,2,3,4,3,4,4,3,4,3,4,2,4,3,2,3,3,0,1,4,3,4,3,4,3,4,2,4,0,3,4,3,4,3,4,3,4,2,4,209788
"7","3HFfNSs6m1Llh4y",30,"Male","learning",0,"deck1",NA,NA,NA,NA,7,"magnitude",3,69,181.000000797212,"Good ","Good ","Remember of the method","No","No",6,7,6,9,7,7,3,4,3,4,3,4,4,2,3,4,3,4,4,3,4,3,4,2,4,3,2,3,3,0,1,4,3,4,3,4,3,4,2,4,0,3,4,3,4,3,4,3,4,2,4,210472
"8","3HFfNSs6m1Llh4y",30,"Male","learning",0,"deck1",NA,NA,NA,NA,8,"parity",9,73,117.999999783933,"Good ","Good ","Remember of the method","No","No",6,7,6,9,7,7,3,4,3,4,3,4,4,2,3,4,3,4,4,3,4,3,4,2,4,3,2,3,3,0,1,4,3,4,3,4,3,4,2,4,0,3,4,3,4,3,4,3,4,2,4,211091
"9","3HFfNSs6m1Llh4y",30,"Male","learning",0,"deck1",NA,NA,NA,NA,9,"parity",6,73,151.000000536442,"Good ","Good ","Remember of the method","No","No",6,7,6,9,7,7,3,4,3,4,3,4,4,2,3,4,3,4,4,3,4,3,4,2,4,3,2,3,3,0,1,4,3,4,3,4,3,4,2,4,0,3,4,3,4,3,4,3,4,2,4,211745
"10","3HFfNSs6m1Llh4y",30,"Male","learning",0,"deck1",NA,NA,NA,NA,10,"parity",7,69,248.999999836087,"Good ","Good ","Remember of the method","No","No",6,7,6,9,7,7,3,4,3,4,3,4,4,2,3,4,3,4,4,3,4,3,4,2,4,3,2,3,3,0,1,4,3,4,3,4,3,4,2,4,0,3,4,3,4,3,4,3,4,2,4,212496
"11","3HFfNSs6m1Llh4y",30,"Male","learning",0,"deck1",NA,NA,NA,NA,11,"parity",9,73,135.999999940395,"Good ","Good ","Remember of the method","No","No",6,7,6,9,7,7,3,4,3,4,3,4,4,2,3,4,3,4,4,3,4,3,4,2,4,3,2,3,3,0,1,4,3,4,3,4,3,4,2,4,0,3,4,3,4,3,4,3,4,2,4,213132
