"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed"
"1","SoERTdIhp8Z3weP",35,"male","learning",0,"deck1",NA,NA,NA,NA,1,"magnitude",4,73,816.130000166595,"nice","good","nice","nice","somewhat good",4,4,6,7,7,7,3,3,3,3,1,3,3,4,3,4,3,3,3,3,4,3,4,3,3,4,4,4,3,4,4,4,4,3,4,4,3,3,3,4,4,4,4,3,3,3,4,3,3,3,4,115325
"2","SoERTdIhp8Z3weP",35,"male","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",7,69,257.625000085682,"nice","good","nice","nice","somewhat good",4,4,6,7,7,7,3,3,3,3,1,3,3,4,3,4,3,3,3,3,4,3,4,3,3,4,4,4,3,4,4,4,4,3,4,4,3,3,3,4,4,4,4,3,3,3,4,3,3,3,4,116084
"3","SoERTdIhp8Z3weP",35,"male","learning",0,"deck1",NA,NA,NA,NA,3,"magnitude",7,69,41.315000038594,"nice","good","nice","nice","somewhat good",4,4,6,7,7,7,3,3,3,3,1,3,3,4,3,4,3,3,3,3,4,3,4,3,3,4,4,4,3,4,4,4,4,3,4,4,3,3,3,4,4,4,4,3,3,3,4,3,3,3,4,116628
"4","SoERTdIhp8Z3weP",35,"male","learning",0,"deck1",NA,NA,NA,NA,4,"magnitude",2,73,27.9149999842048,"nice","good","nice","nice","somewhat good",4,4,6,7,7,7,3,3,3,3,1,3,3,4,3,4,3,3,3,3,4,3,4,3,3,4,4,4,3,4,4,4,4,3,4,4,3,3,3,4,4,4,4,3,3,3,4,3,3,3,4,117161
"5","SoERTdIhp8Z3weP",35,"male","learning",0,"deck1",NA,NA,NA,NA,5,"magnitude",6,69,69.225000217557,"nice","good","nice","nice","somewhat good",4,4,6,7,7,7,3,3,3,3,1,3,3,4,3,4,3,3,3,3,4,3,4,3,3,4,4,4,3,4,4,4,4,3,4,4,3,3,3,4,4,4,4,3,3,3,4,3,3,3,4,117732
"6","SoERTdIhp8Z3weP",35,"male","learning",0,"deck1",NA,NA,NA,NA,6,"parity",7,73,36.444999743253,"nice","good","nice","nice","somewhat good",4,4,6,7,7,7,3,3,3,3,1,3,3,4,3,4,3,3,3,3,4,3,4,3,3,4,4,4,3,4,4,4,4,3,4,4,3,3,3,4,4,4,4,3,3,3,4,3,3,3,4,118271
"7","SoERTdIhp8Z3weP",35,"male","learning",0,"deck1",NA,NA,NA,NA,7,"parity",2,69,95.8300000056624,"nice","good","nice","nice","somewhat good",4,4,6,7,7,7,3,3,3,3,1,3,3,4,3,4,3,3,3,3,4,3,4,3,3,4,4,4,3,4,4,4,4,3,4,4,3,3,3,4,4,4,4,3,3,3,4,3,3,3,4,118869
"8","SoERTdIhp8Z3weP",35,"male","learning",0,"deck1",NA,NA,NA,NA,8,"parity",8,73,80.8500000275671,"nice","good","nice","nice","somewhat good",4,4,6,7,7,7,3,3,3,3,1,3,3,4,3,4,3,3,3,3,4,3,4,3,3,4,4,4,3,4,4,4,4,3,4,4,3,3,3,4,4,4,4,3,3,3,4,3,3,3,4,119452
"9","SoERTdIhp8Z3weP",35,"male","learning",0,"deck1",NA,NA,NA,NA,9,"parity",3,73,5.33000007271767,"nice","good","nice","nice","somewhat good",4,4,6,7,7,7,3,3,3,3,1,3,3,4,3,4,3,3,3,3,4,3,4,3,3,4,4,4,3,4,4,4,4,3,4,4,3,3,3,4,4,4,4,3,3,3,4,3,3,3,4,119960
"10","SoERTdIhp8Z3weP",35,"male","learning",0,"deck1",NA,NA,NA,NA,10,"parity",6,69,180.664999876171,"nice","good","nice","nice","somewhat good",4,4,6,7,7,7,3,3,3,3,1,3,3,4,3,4,3,3,3,3,4,3,4,3,3,4,4,4,3,4,4,4,4,3,4,4,3,3,3,4,4,4,4,3,3,3,4,3,3,3,4,120644
"11","SoERTdIhp8Z3weP",35,"male","learning",0,"deck1",NA,NA,NA,NA,11,"parity",8,69,155.800000298768,"nice","good","nice","nice","somewhat good",4,4,6,7,7,7,3,3,3,3,1,3,3,4,3,4,3,3,3,3,4,3,4,3,3,4,4,4,3,4,4,4,4,3,4,4,3,3,3,4,4,4,4,3,3,3,4,3,3,3,4,121303
"12","SoERTdIhp8Z3weP",35,"male","learning",0,"deck1",NA,NA,NA,NA,12,"parity",1,69,111.599999945611,"nice","good","nice","nice","somewhat good",4,4,6,7,7,7,3,3,3,3,1,3,3,4,3,4,3,3,3,3,4,3,4,3,3,4,4,4,3,4,4,4,4,3,4,4,3,3,3,4,4,4,4,3,3,3,4,3,3,3,4,121917
"13","SoERTdIhp8Z3weP",35,"male","learning",0,"deck1",NA,NA,NA,NA,13,"parity",6,69,31.8300002254546,"nice","good","nice","nice","somewhat good",4,4,6,7,7,7,3,3,3,3,1,3,3,4,3,4,3,3,3,3,4,3,4,3,3,4,4,4,3,4,4,4,4,3,4,4,3,3,3,4,4,4,4,3,3,3,4,3,3,3,4,122451
"14","SoERTdIhp8Z3weP",35,"male","learning",0,"deck1",NA,NA,NA,NA,14,"parity",9,69,75.7050001993775,"nice","good","nice","nice","somewhat good",4,4,6,7,7,7,3,3,3,3,1,3,3,4,3,4,3,3,3,3,4,3,4,3,3,4,4,4,3,4,4,4,4,3,4,4,3,3,3,4,4,4,4,3,3,3,4,3,3,3,4,123029
"15","SoERTdIhp8Z3weP",35,"male","learning",0,"deck1",NA,NA,NA,NA,15,"magnitude",2,69,58.7650001980364,"nice","good","nice","nice","somewhat good",4,4,6,7,7,7,3,3,3,3,1,3,3,4,3,4,3,3,3,3,4,3,4,3,3,4,4,4,3,4,4,4,4,3,4,4,3,3,3,4,4,4,4,3,3,3,4,3,3,3,4,123589
"16","SoERTdIhp8Z3weP",35,"male","learning",0,"deck1",NA,NA,NA,NA,16,"magnitude",1,69,9.01000015437603,"nice","good","nice","nice","somewhat good",4,4,6,7,7,7,3,3,3,3,1,3,3,4,3,4,3,3,3,3,4,3,4,3,3,4,4,4,3,4,4,4,4,3,4,4,3,3,3,4,4,4,4,3,3,3,4,3,3,3,4,124100
"17","SoERTdIhp8Z3weP",35,"male","learning",0,"deck2",NA,NA,NA,NA,1,"magnitude",3,73,74.7950002551079,"nice","good","nice","nice","somewhat good",4,4,6,7,7,7,3,3,3,3,1,3,3,4,3,4,3,3,3,3,4,3,4,3,3,4,4,4,3,4,4,4,4,3,4,4,3,3,3,4,4,4,4,3,3,3,4,3,3,3,4,125350
"18","SoERTdIhp8Z3weP",35,"male","learning",0,"deck2",NA,NA,NA,NA,2,"magnitude",1,69,33.4699996747077,"nice","good","nice","nice","somewhat good",4,4,6,7,7,7,3,3,3,3,1,3,3,4,3,4,3,3,3,3,4,3,4,3,3,4,4,4,3,4,4,4,4,3,4,4,3,3,3,4,4,4,4,3,3,3,4,3,3,3,4,125886
"19","SoERTdIhp8Z3weP",35,"male","learning",0,"deck2",NA,NA,NA,NA,3,"magnitude",6,73,48.5049998387694,"nice","good","nice","nice","somewhat good",4,4,6,7,7,7,3,3,3,3,1,3,3,4,3,4,3,3,3,3,4,3,4,3,3,4,4,4,3,4,4,4,4,3,4,4,3,3,3,4,4,4,4,3,3,3,4,3,3,3,4,126436
"20","SoERTdIhp8Z3weP",35,"male","learning",0,"deck2",NA,NA,NA,NA,4,"parity",9,73,23.3300002291799,"nice","good","nice","nice","somewhat good",4,4,6,7,7,7,3,3,3,3,1,3,3,4,3,4,3,3,3,3,4,3,4,3,3,4,4,4,3,4,4,4,4,3,4,4,3,3,3,4,4,4,4,3,3,3,4,3,3,3,4,126964
"21","SoERTdIhp8Z3weP",35,"male","learning",0,"deck2",NA,NA,NA,NA,5,"parity",8,69,141.189999878407,"nice","good","nice","nice","somewhat good",4,4,6,7,7,7,3,3,3,3,1,3,3,4,3,4,3,3,3,3,4,3,4,3,3,4,4,4,3,4,4,4,4,3,4,4,3,3,3,4,4,4,4,3,3,3,4,3,3,3,4,127607
"22","SoERTdIhp8Z3weP",35,"male","learning",0,"deck2",NA,NA,NA,NA,6,"parity",7,69,214.930000249296,"nice","good","nice","nice","somewhat good",4,4,6,7,7,7,3,3,3,3,1,3,3,4,3,4,3,3,3,3,4,3,4,3,3,4,4,4,3,4,4,4,4,3,4,4,3,3,3,4,4,4,4,3,3,3,4,3,3,3,4,128325
"23","SoERTdIhp8Z3weP",35,"male","learning",0,"deck2",NA,NA,NA,NA,7,"magnitude",9,69,96.3399996981025,"nice","good","nice","nice","somewhat good",4,4,6,7,7,7,3,3,3,3,1,3,3,4,3,4,3,3,3,3,4,3,4,3,3,4,4,4,3,4,4,4,4,3,4,4,3,3,3,4,4,4,4,3,3,3,4,3,3,3,4,128924
"24","SoERTdIhp8Z3weP",35,"male","learning",0,"deck2",NA,NA,NA,NA,8,"parity",1,69,155.40499985218,"nice","good","nice","nice","somewhat good",4,4,6,7,7,7,3,3,3,3,1,3,3,4,3,4,3,3,3,3,4,3,4,3,3,4,4,4,3,4,4,4,4,3,4,4,3,3,3,4,4,4,4,3,3,3,4,3,3,3,4,129581
"25","SoERTdIhp8Z3weP",35,"male","learning",0,"deck2",NA,NA,NA,NA,9,"parity",4,73,255.965000018477,"nice","good","nice","nice","somewhat good",4,4,6,7,7,7,3,3,3,3,1,3,3,4,3,4,3,3,3,3,4,3,4,3,3,4,4,4,3,4,4,4,4,3,4,4,3,3,3,4,4,4,4,3,3,3,4,3,3,3,4,130340
