"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed"
"1","uc2kXiUIGBhObzY",36,"Female","learning",0,"deck1",NA,NA,NA,NA,1,"magnitude",1,NA,NA,"Very interesting this study.","Orange, Green","No","No","No",7,6,8,7,8,7,2,2,2,3,2,3,4,2,3,2,1,1,2,3,2,3,1,2,3,2,3,2,3,2,1,2,3,2,3,2,2,3,2,2,0,2,3,2,1,2,3,2,2,3,2,259322
"2","uc2kXiUIGBhObzY",36,"Female","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",7,NA,NA,"Very interesting this study.","Orange, Green","No","No","No",7,6,8,7,8,7,2,2,2,3,2,3,4,2,3,2,1,1,2,3,2,3,1,2,3,2,3,2,3,2,1,2,3,2,3,2,2,3,2,2,0,2,3,2,1,2,3,2,2,3,2,262325
"3","uc2kXiUIGBhObzY",36,"Female","learning",0,"deck1",NA,NA,NA,NA,3,"magnitude",8,NA,NA,"Very interesting this study.","Orange, Green","No","No","No",7,6,8,7,8,7,2,2,2,3,2,3,4,2,3,2,1,1,2,3,2,3,1,2,3,2,3,2,3,2,1,2,3,2,3,2,2,3,2,2,0,2,3,2,1,2,3,2,2,3,2,265328
"4","uc2kXiUIGBhObzY",36,"Female","learning",0,"deck1",NA,NA,NA,NA,4,"magnitude",7,NA,NA,"Very interesting this study.","Orange, Green","No","No","No",7,6,8,7,8,7,2,2,2,3,2,3,4,2,3,2,1,1,2,3,2,3,1,2,3,2,3,2,3,2,1,2,3,2,3,2,2,3,2,2,0,2,3,2,1,2,3,2,2,3,2,268332
"5","uc2kXiUIGBhObzY",36,"Female","learning",0,"deck1",NA,NA,NA,NA,5,"parity",3,NA,NA,"Very interesting this study.","Orange, Green","No","No","No",7,6,8,7,8,7,2,2,2,3,2,3,4,2,3,2,1,1,2,3,2,3,1,2,3,2,3,2,3,2,1,2,3,2,3,2,2,3,2,2,0,2,3,2,1,2,3,2,2,3,2,271333
"6","uc2kXiUIGBhObzY",36,"Female","learning",0,"deck1",NA,NA,NA,NA,6,"parity",1,NA,NA,"Very interesting this study.","Orange, Green","No","No","No",7,6,8,7,8,7,2,2,2,3,2,3,4,2,3,2,1,1,2,3,2,3,1,2,3,2,3,2,3,2,1,2,3,2,3,2,2,3,2,2,0,2,3,2,1,2,3,2,2,3,2,274333
"7","uc2kXiUIGBhObzY",36,"Female","learning",0,"deck1",NA,NA,NA,NA,7,"parity",8,NA,NA,"Very interesting this study.","Orange, Green","No","No","No",7,6,8,7,8,7,2,2,2,3,2,3,4,2,3,2,1,1,2,3,2,3,1,2,3,2,3,2,3,2,1,2,3,2,3,2,2,3,2,2,0,2,3,2,1,2,3,2,2,3,2,277334
"8","uc2kXiUIGBhObzY",36,"Female","learning",0,"deck1",NA,NA,NA,NA,8,"parity",4,NA,NA,"Very interesting this study.","Orange, Green","No","No","No",7,6,8,7,8,7,2,2,2,3,2,3,4,2,3,2,1,1,2,3,2,3,1,2,3,2,3,2,3,2,1,2,3,2,3,2,2,3,2,2,0,2,3,2,1,2,3,2,2,3,2,280336
"9","uc2kXiUIGBhObzY",36,"Female","learning",0,"deck1",NA,NA,NA,NA,9,"parity",7,NA,NA,"Very interesting this study.","Orange, Green","No","No","No",7,6,8,7,8,7,2,2,2,3,2,3,4,2,3,2,1,1,2,3,2,3,1,2,3,2,3,2,3,2,1,2,3,2,3,2,2,3,2,2,0,2,3,2,1,2,3,2,2,3,2,283339
"10","uc2kXiUIGBhObzY",36,"Female","learning",0,"deck1",NA,NA,NA,NA,10,"parity",2,NA,NA,"Very interesting this study.","Orange, Green","No","No","No",7,6,8,7,8,7,2,2,2,3,2,3,4,2,3,2,1,1,2,3,2,3,1,2,3,2,3,2,3,2,1,2,3,2,3,2,2,3,2,2,0,2,3,2,1,2,3,2,2,3,2,286341
"11","uc2kXiUIGBhObzY",36,"Female","learning",0,"deck1",NA,NA,NA,NA,11,"parity",9,NA,NA,"Very interesting this study.","Orange, Green","No","No","No",7,6,8,7,8,7,2,2,2,3,2,3,4,2,3,2,1,1,2,3,2,3,1,2,3,2,3,2,3,2,1,2,3,2,3,2,2,3,2,2,0,2,3,2,1,2,3,2,2,3,2,289344
"12","uc2kXiUIGBhObzY",36,"Female","learning",0,"deck1",NA,NA,NA,NA,12,"magnitude",9,NA,NA,"Very interesting this study.","Orange, Green","No","No","No",7,6,8,7,8,7,2,2,2,3,2,3,4,2,3,2,1,1,2,3,2,3,1,2,3,2,3,2,3,2,1,2,3,2,3,2,2,3,2,2,0,2,3,2,1,2,3,2,2,3,2,292348
"13","uc2kXiUIGBhObzY",36,"Female","learning",0,"deck1",NA,NA,NA,NA,13,"magnitude",4,NA,NA,"Very interesting this study.","Orange, Green","No","No","No",7,6,8,7,8,7,2,2,2,3,2,3,4,2,3,2,1,1,2,3,2,3,1,2,3,2,3,2,3,2,1,2,3,2,3,2,2,3,2,2,0,2,3,2,1,2,3,2,2,3,2,295350
"14","uc2kXiUIGBhObzY",36,"Female","learning",0,"deck1",NA,NA,NA,NA,14,"magnitude",9,NA,NA,"Very interesting this study.","Orange, Green","No","No","No",7,6,8,7,8,7,2,2,2,3,2,3,4,2,3,2,1,1,2,3,2,3,1,2,3,2,3,2,3,2,1,2,3,2,3,2,2,3,2,2,0,2,3,2,1,2,3,2,2,3,2,298361
"15","uc2kXiUIGBhObzY",36,"Female","learning",0,"deck1",NA,NA,NA,NA,15,"magnitude",1,NA,NA,"Very interesting this study.","Orange, Green","No","No","No",7,6,8,7,8,7,2,2,2,3,2,3,4,2,3,2,1,1,2,3,2,3,1,2,3,2,3,2,3,2,1,2,3,2,3,2,2,3,2,2,0,2,3,2,1,2,3,2,2,3,2,301363
"16","uc2kXiUIGBhObzY",36,"Female","learning",0,"deck1",NA,NA,NA,NA,16,"magnitude",2,NA,NA,"Very interesting this study.","Orange, Green","No","No","No",7,6,8,7,8,7,2,2,2,3,2,3,4,2,3,2,1,1,2,3,2,3,1,2,3,2,3,2,3,2,1,2,3,2,3,2,2,3,2,2,0,2,3,2,1,2,3,2,2,3,2,304367
